Date,Ticker,Open,High,Low,Close,Volume,Daily Return,MA50,MA200,Volatility
2021-02-10,AMZN,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,0.0004558533906215967,161.21245025634767,151.65888759613037,0.018277786231013893
2021-02-10,GOOGL,103.60939025878906,104.22514605872993,101.90911925986293,103.44353437120024,25102000,0.004019576844100481,90.35928305735882,79.04894204652261,0.023013847707558918
2021-02-10,MSFT,233.43153381347656,236.4116655813092,231.57614834749486,235.52723852750492,22186700,0.012940645202042411,214.36497135980946,200.09375119655647,0.014162304508990984
2021-02-11,AAPL,131.86688232421875,133.09645045385943,130.53972304081887,132.61827762495054,64280000,-0.0042498881570741665,127.66866648975144,107.15390641798098,0.01908736986529405
2021-02-11,AMZN,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,-0.0066384481894116165,161.29597045898439,151.88886260986328,0.017092716831417026
2021-02-11,GOOGL,103.72212219238281,103.98282108445419,102.73443512383678,103.83385461877602,20480000,0.0037732686721156927,90.67247304898326,79.24950875646363,0.022761399431791386
2021-02-11,MSFT,235.0369873046875,235.67145776354957,232.7874504582539,235.31576822325206,15751100,-0.000897859226707487,214.95484690918295,200.43289160749129,0.014143805639259517
2021-02-12,AAPL,132.10107421875,132.25721410503192,130.46165008374714,131.10571594692075,60145100,-0.011405378693782775,127.93254736710955,107.464788592319,0.018917180070079746
2021-02-12,AMZN,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,-0.012758238308903547,161.3574703979492,152.1188600921631,0.017149700159377536
2021-02-12,GOOGL,104.03396606445312,104.2559306269806,102.96831036572891,103.2761920503462,18990000,-0.0053707200842852965,90.98343811901614,79.43194301544021,0.02260547442882414
2021-02-12,MSFT,235.5176544189453,235.81566615917376,233.34502620134742,234.49862618593036,16561100,-0.0034725341335666293,215.52049672272187,200.77924946768107,0.014122055755328529
2021-02-16,AAPL,129.9737548828125,132.72565030112574,129.58340507467835,132.2182178860353,80576300,0.008485533457327943,128.19899571854748,107.77490281271105,0.018862492635154868
2021-02-16,AMZN,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,0.0012461500901441713,161.38987030029296,152.32741260528564,0.016772881244487618
2021-02-16,GOOGL,104.81210327148438,106.52230792742778,103.8710913957422,103.8710913957422,31004000,0.005760275757514366,91.2777976309741,79.6207383745444,0.022240307611528547
2021-02-16,MSFT,234.2775115966797,236.61356501974242,233.52767090997287,235.55608986217183,26728500,0.004509466402600637,216.1001821831549,201.09855907561632,0.01368780255874968
2021-02-17,AAPL,127.68046569824219,129.02714615555675,126.34355329024206,128.0805685718384,97918500,-0.031294093812119894,128.35345933048256,108.06881941005624,0.01972767687951355
2021-02-17,AMZN,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,0.0029347630670950586,161.44801025390626,152.5591125869751,0.016779374334188406
2021-02-17,GOOGL,105.20538330078125,105.39507684955167,103.70225419655007,103.9818201312588,20294000,0.0010660207188419868,91.54936452050006,79.81189247485982,0.022224772757702103
2021-02-17,MSFT,235.2988739013672,235.40486497453526,232.15770663695596,232.5238602901919,21653500,-0.012872643512439663,216.62441443436472,201.42273840305236,0.014007174437435719
2021-02-18,AAPL,126.5777816772461,126.86077223279327,124.33331888275549,126.08008757945029,96856700,-0.01561892654517738,128.48584242196924,108.34919907411812,0.01887197324399709
2021-02-18,AMZN,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,0.005766696676804184,161.5322201538086,152.81562259674072,0.015684920073304725
2021-02-18,GOOGL,104.56928253173828,105.37274677650936,103.94955623441486,104.52906309897602,22546000,0.005262871596461993,91.8321938728282,80.00974538495508,0.021682901242409434
2021-02-18,MSFT,234.90379333496094,235.0386897154469,232.08059954957508,232.98633869109634,16925600,0.001988950296658798,217.16539494784527,201.75547789589095,0.013082289951303418
2021-02-19,AAPL,126.73388671875,127.55361366522426,125.68973288562044,127.094962062069,87668800,0.008049443033414594,128.64417436992383,108.6275238018747,0.018837515151976233
2021-02-19,AMZN,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,0.01395614696173264,161.7039700317383,153.0626800918579,0.015783527298560706
2021-02-19,GOOGL,103.72510528564453,105.20341189294585,103.45795066132057,104.66760994871134,37938000,0.0013254385491252574,92.12243244816696,80.20099888762235,0.021338347232133695
2021-02-19,MSFT,232.1865692138672,234.97122722072862,231.42535672780738,234.86523616707225,25262600,0.008064410499480257,217.74106903057955,202.06837613140223,0.012050523725092745
2021-02-22,AAPL,122.95734405517578,126.58751445183981,122.56700179136556,124.91880108792212,103916400,-0.017122322858746486,128.71883799828282,108.88843138511277,0.019101385236575463
2021-02-22,AMZN,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-0.03608527606596912,161.7531997680664,153.2823525619507,0.01724150602219232
2021-02-22,GOOGL,102.00942993164062,103.30400607637003,101.69857799261982,101.97665882533313,29466000,-0.025709492408366064,92.36583385862866,80.37370773921876,0.022110189937296847
2021-02-22,MSFT,225.96205139160156,229.2573898424661,223.92896078770121,228.7659847524381,36446900,-0.025969153690737934,218.2024482556149,202.3438149390609,0.01326172011173601
2021-02-23,AAPL,122.82074737548828,123.65022018140999,115.5311309097856,120.77145942992851,158273000,-0.033200299889802554,128.70743657729153,109.12526127177341,0.019077715682314037
2021-02-23,AMZN,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,-0.02527947947186182,161.71233978271485,153.47041507720948,0.017826437907002397
2021-02-23,GOOGL,102.3004150390625,102.91517821894672,98.82985283276733,100.00971865711338,34658000,-0.019288140942024246,92.56806909136003,80.53576001071391,0.02213040927168638
2021-02-23,MSFT,224.7672882080078,226.270423692357,220.39276344960214,221.93444916322446,30228700,-0.029862549699451457,218.50431776159502,202.57512839649021,0.01415076885633946
2021-02-24,AAPL,122.32302856445312,122.52795656063304,119.27837554102709,121.92293317529008,111039900,0.009534320035518462,128.79760111562314,109.36391785657054,0.018705192647426046
2021-02-24,AMZN,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,0.012702100159154517,161.79009979248048,153.6690675354004,0.017885698638266022
2021-02-24,GOOGL,103.47681427001953,103.7007716404692,100.68209421429081,100.80673050303888,22608000,0.00796934394604265,92.83367731852384,80.69670493626678,0.022122907049918553
2021-02-24,MSFT,226.00057983398438,226.62688124341818,220.6528761824911,221.62605606398395,26339700,-0.0013895684081640658,218.86519776443055,202.8010367091122,0.014153984961315699
2021-02-25,AAPL,118.06832885742188,123.40624037390658,117.62919844492515,121.66922504247013,148199500,-0.0020808893471681023,128.8450797186833,109.59832031498509,0.018687945589786502
2021-02-25,AMZN,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-0.009476519075330092,161.83018005371093,153.8595775604248,0.01789633071150413
2021-02-25,GOOGL,100.10706329345703,103.43660042790857,99.6373036478236,102.09237119595795,41548000,0.012753520389993334,93.12758065110141,80.86532703611681,0.021752023439668235
2021-02-25,MSFT,220.64328002929688,226.0391502353063,219.57373913394193,223.6206454640999,39542200,0.00899979648394833,219.2990398622572,203.0456456467934,0.014057093126147042
2021-02-26,AAPL,118.33183288574219,121.83513850368571,118.27327669448195,119.6297105769618,164560400,-0.0167627801097312,128.8484550114946,109.8107157952327,0.018903998819594394
2021-02-26,AMZN,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,-0.013243118868858872,161.78238006591798,154.0304150390625,0.018059565373700744
2021-02-26,GOOGL,100.40300750732422,102.12165310365899,99.3651674256296,100.80225428942666,40042000,-0.012636761115627504,93.38503468528214,81.01969479842512,0.0218144614542625
2021-02-26,MSFT,223.90969848632812,226.79070286617392,221.17320598719547,223.09067530726543,37819200,-0.0023699518250409612,219.66364076001616,203.27019709634732,0.01384250865302097
2021-03-01,AAPL,124.70413208007812,124.84075076896436,119.82487191939815,120.76168897682948,116307900,0.009462351738612984,128.84056087281098,110.03566495088475,0.018738293193346845
2021-03-01,AMZN,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,0.010561555205494289,161.72925994873046,154.22068756103516,0.018016177594512198
2021-03-01,GOOGL,102.77415466308594,103.10040332291774,101.02422313651661,101.69857291071618,26060000,0.008891850957181813,93.67120100259191,81.1865043264084,0.021785413569823928
2021-03-01,MSFT,228.30349731445312,228.8141775442121,224.65163525341808,227.30139726551226,25324000,0.018874486584647077,220.0726567557874,203.53607140364528,0.014112366704901465
2021-03-02,AAPL,122.0986099243164,125.61167577926304,121.99126560430425,125.30916402931615,102260900,0.03765660360513179,128.86378831705898,110.29262423558046,0.019862354420369863
2021-03-02,AMZN,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,0.004980940477897988,161.69671966552735,154.41630252838135,0.01784827784043558
2021-03-02,GOOGL,102.51692962646484,104.01956628120942,102.1291091622479,102.53480408624813,25564000,0.008222644149255665,93.96490521743914,81.3680818982488,0.021555239909198498
2021-03-02,MSFT,225.34539794921875,228.6503815688465,224.94070877790585,228.3709438798375,22812500,0.0047054115249274275,220.5111395877375,203.83118754319457,0.013856662916882284
2021-03-03,AAPL,119.11248779296875,122.67434893414126,118.89779917065528,121.79608068156783,112966300,-0.028035326665545646,128.78771700797515,110.53706717391387,0.020475950742572406
2021-03-03,AMZN,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-0.01981559769495178,161.52789978027343,154.59446754455567,0.01820225017352256
2021-03-03,GOOGL,99.88160705566406,103.0884850858545,99.01706363524661,101.89472276716697,33892000,-0.006242576116327836,94.2509521918269,81.54279933631004,0.02166937340216833
2021-03-03,MSFT,219.26539611816406,225.0659701891596,218.97632822975632,223.69773120014005,34029500,-0.020463254213970328,220.75771696890737,204.09568841800333,0.014536248969951353
2021-03-04,AAPL,117.22911071777344,120.61531871405342,115.75557939943269,118.80999380846009,178155000,-0.02451710150603914,128.65075461273767,110.75101987241611,0.020882277049581992
2021-03-04,AMZN,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-0.022452433840104202,161.29591003417968,154.74638008117677,0.01804836304366979
2021-03-04,GOOGL,100.9999008178711,103.0189723022075,99.58465876832166,100.05342577855534,49216000,-0.01807058244634574,94.51781196811497,81.7050030944651,0.020560474895571133
2021-03-04,MSFT,218.46563720703125,224.01569334198643,216.08566807744373,218.47528211448403,44727800,-0.023346008283756547,220.92445527721264,204.30217029590676,0.014992715852552354
2021-03-05,AAPL,118.48795318603516,118.99540041730722,114.73092431231343,118.05858335014369,153766600,-0.00632447182454865,128.57554663188932,110.9589580156768,0.019362648621025637
2021-03-05,AMZN,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,-0.0023240776183969247,161.1008999633789,154.8901725769043,0.016675758478284345
2021-03-05,GOOGL,104.13526153564453,104.58863175555176,100.69449268365985,102.35156636872838,53100000,0.022969134462816232,94.86742072002652,81.87276348183178,0.019930799569967888
2021-03-05,MSFT,223.15814208984375,224.7672685097658,218.20549664982508,221.15395671882018,41872800,0.012260767343614143,221.16476314419754,204.5254794961198,0.013999100536916605
2021-03-08,AAPL,113.55014038085938,118.07809310772461,113.40376109045417,118.00978376489019,154376600,-0.00041335059144975705,128.37093729504272,111.16464959822206,0.01893620389477529
2021-03-08,AMZN,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,0.0033277870216306127,160.9130599975586,155.0244550704956,0.016674368242411385
2021-03-08,GOOGL,99.68743896484375,104.96304865733514,99.57272873677378,103.489220368684,36868000,0.011115159643547923,95.21972083757069,82.04529843516676,0.019968100567307023
2021-03-08,MSFT,219.10159301757812,224.8636168253928,218.85107535727434,222.9365171850772,35267400,0.008060269382941243,221.34189669133843,204.7562960789215,0.01394606324175834
2021-03-09,AAPL,118.16592407226562,119.11250177531362,115.92146876906158,116.1556711821871,129525800,-0.01571151580446084,128.1185272132999,111.35866743068091,0.01611175448806865
2021-03-09,AMZN,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.0009917453746890459,160.72605010986328,155.15395259857178,0.01658017029436537
2021-03-09,GOOGL,101.3191909790039,102.48912326397398,101.08282227095005,101.78548025372508,33920000,-0.016462971784783842,95.54330931333341,82.20389458089565,0.02023289304118204
2021-03-09,MSFT,225.25865173339844,226.8003371621138,223.2255612417985,224.39146286887222,33080500,0.006526277983373907,221.54005458457314,204.99156595770634,0.01390346268822691
2021-03-10,AAPL,117.08272552490234,119.2198363292163,116.56551771410868,118.75143154135017,111943300,0.022347254617397727,127.93440280109016,111.5691717866443,0.016839570293867637
2021-03-10,AMZN,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,0.02666009393943991,160.63059997558594,155.31481258392333,0.01739278606977132
2021-03-10,GOOGL,101.11212158203125,102.36398540325158,100.2748937042112,102.36398540325158,27100000,0.005683572431789186,95.87343239909337,82.36714363518136,0.01999753842493517
2021-03-10,MSFT,223.94821166992188,228.3612709057459,223.5820580919073,228.3612709057459,29746800,0.017691439710402435,221.85010132158516,205.25725415089357,0.014101331883379071
2021-03-11,AAPL,119.01492309570312,120.23473823990125,118.3318295930165,119.58091910944964,103026500,0.006985074262541691,127.71483419617499,111.77444151759892,0.01697420792309085
2021-03-11,AMZN,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.0017944448148876635,160.54061004638672,155.47631507873535,0.01715874332786445
2021-03-11,GOOGL,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000,-0.0015426262300363147,96.18459629562317,82.52015332109178,0.01994564126532835
2021-03-11,MSFT,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600,-0.008607413883800596,222.0625791573662,205.49804912684337,0.013341430156255153
2021-03-12,AAPL,118.10736083984375,118.24397951783547,116.28252245017181,117.49257678888105,88105100,-0.01746384235980969,127.3743787352577,111.97820238587072,0.016622651031447867
2021-03-12,AMZN,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,-0.009345978161911739,160.30567016601563,155.64381759643555,0.016292505109713678
