Date,AAPL,AMZN,GOOGL,MSFT
2024-11-15,0.006132777894410912,-0.034553646940297944,-0.02552167956192719,-0.012188234169773882
2024-11-18,-0.005079538337822709,-0.012623334686078569,-0.0017844024029408656,-0.011790827457868303
2024-11-19,0.007680354682248147,-0.023610052459142827,0.001729960116668261,-0.0042422669655878265
2024-11-20,0.00475813086472443,0.018311312210682607,0.020838033394974698,0.009101671039855708
2024-11-21,0.003595625930995716,0.0025126109782245276,-0.01939766446523028,0.008323277596177237
2024-11-22,-0.003582698130155215,-0.025750677437276326,-0.04629097592901388,-0.019380257665766343
2024-11-25,0.014908362183440493,0.005195454120034748,0.001446993838917443,0.017040610051394234
2024-11-26,0.008079174155121827,0.01314730596766589,0.009272223633418175,0.002892120896246908
2024-11-27,0.00488570689353196,0.025160980607355832,0.008172608980592688,0.013155647103756607
2024-11-29,0.0014500882000796356,-0.005556063002330802,-0.002958450523350642,-0.011808671123123005
2024-12-02,0.010476514656637015,0.02006512581291431,0.0016022978234422336,0.003523125636907043
2024-12-03,0.010705164526738864,0.0016669405293148198,0.016116691127612492,0.019617075193380407
2024-12-04,0.012760120838575029,0.026865147738396544,-0.001982702472372533,0.007421359835788177
2024-12-05,0.00461149719688847,0.009585071314487825,0.02459836417826855,0.011292566275001636
2024-12-06,-0.004426441206358489,0.012475353097884723,-0.018989549455693977,0.010001776421602715
2024-12-09,-0.004446071026965592,0.029263903573577332,0.012378027307397232,0.0006782261885847074
2024-12-10,0.02092380841358188,-0.004929406024740013,0.05110361137303476,0.004044392537477792
2024-12-11,0.004333960145545879,0.0014153979804594208,0.013453654646226276,-0.0007651166846975865
2024-12-12,-0.004315316582497952,0.015105331538483036,0.052290636418228065,0.011395043891917256
2024-12-13,0.0037669172980272503,-0.0062220246407233,-0.02046146857696307,-0.0014918067828809667
2024-12-16,0.0006860116553466522,0.008012267425383968,0.009737688326033389,-0.0026091019377670888
2024-12-17,0.008427722920084424,0.009381938505813148,0.022709616646202857,0.008361882212764682
2024-12-18,0.00831735766083086,-0.006971019068988671,-0.010291504370866678,0.0006874256821682856
2024-12-19,-0.01848032182705872,-0.025393250863889993,-0.01838953611324512,-0.0214925697442806
2024-12-20,0.002181765106662681,-0.02254238247150453,-0.030527485013090105,-0.01926998291275006
2024-12-23,0.027132754635983858,0.023517095410605426,0.036817700491577066,0.008381272055915323
2024-12-24,0.0028261574775767517,0.008577432032743193,0.011525225170383235,-0.004785474672091561
2024-12-26,0.010567801848514913,0.006874052797265273,0.0015910669719596537,0.010192129463289179
2024-12-27,-0.0013943934643031453,-0.012691439371922852,-0.001024902422187668,-0.010203133225974548
2024-12-30,-0.02171963796882448,-0.024556774800705727,-0.026416898679589962,-0.019650252263872514
2024-12-31,0.0008326217202920816,0.013223683060954894,0.0067439223783687385,9.38084508370629e-05
2025-01-02,-0.013904399037424575,-0.00421582471301063,-0.0022503527663303435,-0.0013376508362329398
2025-01-03,-0.022375650733775898,0.0021618507867318115,0.0037764470948042916,-0.010457563048450247
2025-01-06,0.00390361819948426,0.019190168432320798,0.013638573786449504,0.01643395127467362
2025-01-07,-0.0054438975052529814,0.004938685612559279,0.016135718645191588,0.0023364255078592855
2025-01-08,-0.004362451854667326,-0.020666922251948217,-0.02303278738330894,-0.012913760704895916
2025-01-10,-0.007895196891141487,-0.007751224107778953,0.008983662642420898,0.0027629409679668093
2025-01-13,-0.026998855721131254,-0.015352700497595295,-0.021770463538361984,-0.02211334395705178
2025-01-14,0.005224131281478028,0.010914449736123544,0.006155576012836672,0.006189195664681346
2025-01-15,-0.00046858148754158613,0.01084194956985507,0.009673691622599678,0.003159371942145661
2025-01-16,0.011549648100499299,0.007135467956851382,0.005437955508410974,0.022832969620448562
2025-01-17,-0.022035097452058783,0.006327413690986328,0.012310626173104522,0.012572921082494304
2025-01-21,-0.034981860586671965,0.013549404924783737,0.012924325074336052,-0.008961232273800301
2025-01-22,-0.018794614100357876,0.013630451984142589,-5.027125335022031e-05,0.01710832648836713
2025-01-23,0.022521525350806204,0.008964752145302679,-0.004621640333058008,0.010147069013289434
2025-01-24,0.0001779530736356616,0.001708645391096164,-0.00020192727308177005,0.007149430873350404
2025-01-27,-0.003381037909743867,-0.03535178373617409,-0.028722872439711944,-0.04751107178506064
2025-01-28,0.030488377895568686,0.03571896172783373,0.0017670606741897465,0.02497585104086153
2025-01-29,0.014164994661665098,0.020188702556115823,0.014578411250204093,0.027818597651788846
2025-01-30,0.019434470029178863,-0.007865470877782554,0.012477063628484553,-0.06250415065232062
2025-01-31,0.03569787057980167,-0.0026988251298628585,0.02020193119941771,0.0005015607403546785
2025-02-03,-0.06958210600699533,-0.010317135058800164,-0.00648515050203069,-0.017614316083570225
2025-02-04,-0.01191362178229971,0.021148410663394124,0.013453704975482372,0.0026482419735387452
2025-02-05,0.0056325908153023185,-0.008325970796665083,-0.06057332456914066,-0.0008237985177490526
2025-02-06,0.012077156219506557,0.004176821435025291,-0.008216882100173017,0.004001369668861443
2025-02-07,0.005663947819165127,-0.023150265257779634,0.00817933904422019,0.0059903667780150105
2025-02-10,-0.011941543962975865,-0.0083870836483535,-0.01936658868670016,-0.006651003469823724
2025-02-11,-0.005967636698351431,0.005942290605305045,-0.012383271356112724,-0.009837803142139667
2025-02-12,0.013146303328884335,-0.006295237437931367,-0.009782198764264116,-0.005932077537150193
2025-02-13,0.024697307579454986,-0.006986030388997144,0.006003728774719219,-0.0005156379275438328
2025-02-14,0.018319130540561,0.0015293460143857018,0.004014720205433697,0.0019409894312201192
2025-02-18,0.012020712501826347,-0.001657895414846955,0.0029181080743621024,0.0005150011571848356
2025-02-19,0.002088920370581393,-0.014421829150114363,-0.008243573297629037,-0.0002940587845670084
2025-02-20,0.0011444169123522308,-0.003281329723060944,0.003965841981310003,0.020208637109561778
2025-02-21,0.004123448419139475,-0.006673191601325623,0.0018939297756939144,0.004936226149481859
2025-02-24,-0.004147199445085459,-0.026110721349552724,-0.01706712326596005,-0.021157761772208628
2025-02-25,0.012534248578740081,-0.026764737397604876,-0.02170460993119372,-0.018139079710781436
2025-02-26,-0.014798439293033261,0.01564049275728463,-0.016681642302204036,-0.0077037959516632615
2025-02-27,-0.020136672576202552,0.015864909385766568,-0.006168958065644103,0.008190631030995155
2025-02-28,-0.010275255742773881,-0.044424144428155676,-0.030519060932836184,-0.02145682115458114
2025-03-03,0.0204261899670779,0.0225258200072751,0.01926721482237781,0.015687906410074337
2025-03-04,-0.016874031730374384,-0.06205767571780674,-0.03309481610209131,-0.03866411869393371
2025-03-05,-0.009633648660320016,0.023437121718561604,0.025746013905572074,0.015492993063020322
2025-03-06,-0.00416272957763153,-0.001953169674379085,5.863987988075081e-05,0.012688169385628001
2025-03-07,0.0028578331027759862,-0.02402147040085978,0.004280620363205978,-0.004971076006440089
2025-03-10,0.0018289213374964586,-0.019499720700452472,-0.016385650828157794,-0.016517197012873686
2025-03-11,-0.04980041229736787,-0.008691268680899533,-0.01990961480209108,-0.017727468479667774
2025-03-12,-0.016397876635311448,0.03517280834913117,0.010126802712768779,0.010422171919891143
2025-03-13,-0.019033294556089597,-0.012704279774061633,-0.0032418422639926003,0.0005482898586235407
2025-03-14,-0.021764306008138168,-0.003835063399395211,-0.01668265953609982,-0.008821361165105013
2025-03-17,0.009751439592786904,0.00688921830263145,0.010779723385917261,0.01822110464021698
2025-03-18,0.003984793993413005,-0.031443376091258246,-0.008180329136875497,0.0009568723306170313
2025-03-19,0.0002801577654401033,0.004467071427727953,-0.011730241716370382,-0.003978707463952347
2025-03-20,-0.0010736019286013976,-0.0016030486646311237,-0.0011745124406542518,0.0005447257211996792
2025-03-21,-0.011355756314462617,-0.0008805791748320857,-0.0022281491034540357,-0.006532894908164777
2025-03-24,0.044620971446892144,0.036806668367888484,0.03635012699345608,0.03178328913192008
2025-03-25,-0.0010406860852230082,0.018000030517578036,0.011432324640809677,-0.003742952819865142
2025-03-26,0.012410974739794689,0.011001916341967677,0.00011833545690587144,0.002741620462516803
2025-03-27,-0.009484994602710461,-0.024047789721666435,-0.025857996218565216,-0.012329150223978513
2025-03-28,0.0012647898694591042,-0.012295292091231924,-0.025147341736751483,-0.005254682998346083
2025-03-31,-0.021022263780823724,-0.051557281634629915,-0.04598413645240018,-0.04004321976932168
2025-04-01,0.012902619532326076,-0.0017535566543044334,0.0033309702216892667,0.005663728907841392
2025-04-02,0.006869614851753081,-0.0010646063429810004,0.00995952154635793,0.008861649320787146
2025-04-03,-0.07129950319286738,-0.02483216226777829,-0.026039322760021966,-0.008413344025777536
2025-04-04,-0.05667993213749323,-0.08661205521046789,-0.02051481703167224,-0.028442617487284605
2025-04-07,-0.08607977606422712,-0.030810613727415115,-0.043645604370705415,-0.03638803531875767
2025-04-08,0.053611774543083746,0.1433950353551794,0.06831502924310628,0.04953259026466461
2025-04-09,-0.0790037942762627,-0.07077687692459644,-0.044967557431767724,-0.03997174584854768
2025-04-10,0.09956397596443067,0.07738791367702436,0.08392172889020055,0.08066972422661434
2025-04-11,-0.015708553119773816,-0.029713167024822518,-0.023252837577833474,-0.003716690927242694
2025-04-14,0.1361633556617079,0.03840384562545185,0.04643560384335954,0.03304958140384784
2025-04-15,-0.045308356105459024,-0.029062260662654826,-0.005437387609961708,-0.011977970774622704
2025-04-16,-0.017338778846840208,-0.028223418072980122,-0.037893483871095146,-0.020179637191663602
2025-04-17,-0.005847920277997409,-0.001644978712218359,0.007772524674962478,-0.018178556187310235
2025-04-21,-0.019929068609367828,-0.03636360168457031,-0.03506373674599439,-0.029244118258931362
2025-04-22,0.014746238752556096,0.0014740565507256331,6.717015884039057e-05,0.0015435174349298642
2025-04-23,0.050377402071158706,0.08007059379460957,0.04513393758242956,0.0348945722155225
2025-04-24,-0.005388405636093663,-0.013791217341969642,0.0034701991762635664,-0.0009573179992101721
2025-04-25,0.00722333946824727,0.03703292624392818,0.0571245604792463,0.030077193309112404
2025-04-28,0.017589836063441666,0.013271535859537886,-0.015993298041810267,0.012816557251584593
2025-04-29,-0.006238139418011213,-0.032191863118926634,-0.01299002558509832,-0.0016838910602876567
2025-04-30,0.0029230299014797456,-0.009891881460302288,-0.014595909870094403,-0.002555603573487608
2025-05-01,-0.0010511128153020133,0.04644017565406866,0.015634930654174095,0.104560571564416
2025-05-02,-0.014300800136758052,0.00424905596100511,0.018448157333756043,0.0014614001406849653
2025-05-05,-0.014508159118513109,-0.025752235017230674,-0.0025091608732507042,0.002617272333704568
2025-05-06,-0.0240768666040434,-0.010401518630392181,-0.005091941175578429,-0.0015477175230049767
2025-05-07,0.0048433312707509835,0.0053637654824165715,0.011777774179070333,0.0037944708229453727
2025-05-08,-0.007280164375788933,0.031633946941252544,-0.05533892352351344,0.009427442281123799
2025-05-09,0.006473827934462717,0.010186555302929667,-0.005354724748885542,0.004726777682180883
2025-05-12,0.06154096289804545,0.08961630671980081,0.02153466105651103,0.013500044127346067
2025-05-13,-0.0025596472119502334,0.0017559446889010566,0.0082544505067077,0.004126131575722614
2025-05-14,0.009504306842360588,0.0017528667518376118,0.00736824560165239,0.0008039447197027982
2025-05-15,-0.006966936522984857,-0.023646252410322255,0.036759103786120795,0.007715282897214237
2025-05-16,0.006684057392974285,0.0019375595116803979,0.011396537119615635,0.0028396037103404215
2025-05-19,-0.020954985203618604,-0.025139047878146914,-0.01919750907458373,-0.0025882126053901056
2025-05-20,-0.0011543457281826264,0.014778135762592237,0.011670956135741317,0.010446243336064587
2025-05-21,-0.012038357942295241,-0.014758364855586237,-0.016463245761424772,-0.002238842042574185
2025-05-22,-0.02173804678305069,-0.0011407952325914739,0.049850269467194064,0.0008359759397409405
2025-05-23,-0.03507548230098567,-0.01231508057501185,-0.016235099158675714,-0.01092425870848468
2025-05-27,0.023906670972154043,0.021065875163309045,0.006506616099128726,0.014445033085154435
2025-05-28,0.011548094532082942,0.013934718017062142,0.017630431229461063,0.010383846396557761
2025-05-29,0.014906061214643662,0.010246700801834763,0.004850995447055473,0.000715463750093015
2025-05-30,-0.020679873880721344,-0.015334338605609399,-0.015229896224646433,-0.0039649150741066785
2025-06-02,0.004564407639230161,0.0006834572942362449,-0.02048438016122378,-0.005612043933607258
2025-06-03,0.005342529976537502,0.01039128172118664,-0.0020853144100136944,0.009471889751839768
2025-06-04,0.007747733708096227,-0.0027038653707858185,-0.004477827667998202,0.005482437529261475
2025-06-05,0.0029076978207771553,0.014524328035222744,0.02159044806730792,0.0020689406997429494
2025-06-06,-0.002457046036191568,0.013600528767458986,0.002876666957715601,0.011033231504216312
2025-06-09,0.006847325359878642,0.011064059185712294,0.022954309768150827,-0.0008295650185170533
2025-06-10,-0.01854297572013852,0.009452846469368392,0.009510734239045693,0.0031721897169503244
2025-06-11,0.014456599208375831,0.0029061946967436914,0.020261091203102266,-0.0024830758504625905
2025-06-12,-0.021719877492448525,-0.025895794986335763,-0.019969993970662125,0.01063785308133669
2025-06-13,0.0032649647242881663,-0.008593786362830036,-0.021228261811998883,0.0029262057447785317
2025-06-16,-0.012166360982448166,0.01119256415308234,0.013279940592484385,-0.002518877236436845
2025-06-17,-0.0005069147723039125,0.013612168163917193,0.005551427461842451,0.00039981827461610386
2025-06-18,-0.0063894371516217685,-0.0005111552598117131,0.0017643556603723631,0.0054691117426521885
2025-06-20,0.011738332321577838,-0.001906195867265259,-0.011703884701969702,0.00884941260384875
2025-06-23,0.017100492025700076,-0.022778086251537766,-0.04415056930229422,-0.008336342694995502
2025-06-24,0.004761142174445565,0.011201707320284138,0.003909316009068853,0.02245879841689158
2025-06-25,-0.005627079840672011,0.01169037303042475,0.004253571994911054,0.006319667218504854
2025-06-26,-9.934721560744819e-05,-0.006989097167675151,0.028634372021264953,0.0019103927783075125
2025-06-27,0.0022837008679745807,0.031906921957363554,0.006437418417587715,0.009270154915398177
2025-06-30,0.0005943485721069397,0.01636961683107163,0.04171954939100608,-0.0010249775677965145
2025-07-01,0.023068174754471205,-0.017984986558790217,-0.02787922400588616,-0.0011468194681560906
2025-07-02,0.010838579187417041,0.0010478165263738681,-0.0011381158803444036,-0.0130521473772226
2025-07-03,0.015509057747511878,0.00951172637927522,0.016862303110911414,0.007796079115029109
2025-07-07,0.0024981938258235026,0.0053195953332403345,0.0031372875210069484,0.007229501744237643
2025-07-08,-0.012130805294536473,0.004125552327109094,-0.006757490164795987,-0.00028151406776733
2025-07-09,-0.0027130322029844667,-0.012727719131974458,-0.014619064874834331,0.006153998225046697
2025-07-10,0.004677067288466175,0.0021712385743721807,0.0021683209677987314,0.005496691679102161
2025-07-11,0.0002850924822828116,0.009162711583545535,0.006604771291297329,-0.009104439144606902
2025-07-14,-0.003039417499124064,0.006664305756155953,0.02387006967774652,0.006118690556334405
2025-07-15,-0.0033820097441055186,0.005020613974547228,0.009944284276761417,0.002990882411028073
2025-07-16,0.005162039545667074,-0.0014146422181557927,0.002352195929528067,0.004294086003091557
2025-07-17,0.0012838712859088997,-0.011333440336703915,-0.0060031121726323855,0.0009897450709808187
2025-07-18,0.0014246593145357256,0.00814970448566843,0.01789826240737291,0.017402301873953308
2025-07-21,0.0058329995218719954,0.0031091629658872577,0.004584728322618581,-0.015102634365974144
2025-07-22,0.004903361824434738,0.01700317215797953,0.02818797023696007,0.008407219128054422
2025-07-23,0.008726620209159375,-0.0052681621981161,-1.9178425514354558e-10,-0.008258788205639966
2025-07-24,-0.0051163056456369205,0.00306384621395428,0.028877246158075298,0.003986130652051667
2025-07-25,0.003740073803276678,0.013308910748034863,-0.025630618871249622,0.007272477326587534
2025-07-28,-0.003120580148194496,0.004866096274534604,0.008698802519247595,0.0031416738801941513
2025-07-29,0.000700769538988677,0.0034282741463218525,-0.006300059955392512,0.0028205822686870885
2025-07-30,-0.010645241390495608,-0.010719600991941913,0.016473646978520717,-0.0006983985312272178
2025-07-31,-0.016092438841712076,0.01782941155972506,0.0005623643120094002,0.07776071116972094
2025-08-01,0.011415397536136629,-0.07872077542631506,-0.0341321904528884,-0.036435261106740335
2025-08-04,-0.03016076160910197,0.0008746704882129919,0.006665587973279763,-0.01257939874416314
2025-08-05,-0.00542768137896632,-0.02000915808119952,0.023227803134637792,0.016866305172428264
2025-08-06,0.010963706900079417,0.00774463211851506,-0.001078627147985678,-0.011690571370646552
2025-08-07,0.06443609995172017,0.029343284309764295,0.013161955615027532,-0.0077228319483959584
2025-08-08,0.008909005612239618,0.009683255156780257,0.0008119512602382528,-0.007972657626378332
2025-08-11,0.03327746653201147,-0.006094831110834198,0.01886222164513396,-0.0005740597927430535
2025-08-12,0.00039485933052674227,0.002029024036067417,0.002139908453123729,0.0027761897039670913
2025-08-13,0.01342052055218601,-0.0010349445707636962,0.013706176137038506,0.01596180229512023
2025-08-14,0.012939759118887562,0.024324296831010672,-0.012884015458964448,-0.01794738426343956
2025-08-15,-0.00025633409903258464,0.02277927912754607,0.011662578057276551,0.0004018964116143664
2025-08-18,-0.009829072870759847,-0.010104076382382421,0.0017169470119102748,-0.0022572576222641416
2025-08-19,-0.0018126809429312996,-0.0006080849248423226,-0.005729669469325516,-0.012634448851278846
2025-08-20,-0.005620905649512564,-0.01290799803543663,-0.011328447840765477,-0.009961162856202188
2025-08-21,-0.016131800695715293,-0.019681231581555547,-0.004882145004049043,-0.01049675181868115
2025-08-22,-0.0004419768490179221,0.0006287868559904375,0.014918648770126053,0.0011117901008148579
2025-08-25,0.001370639612253921,0.020467763161724717,0.018250827228474042,0.004719890694719897
2025-08-26,0.0017220036957155127,-0.0010556652153982382,0.005231802186514756,-0.0044806259190571796
2025-08-27,0.0076696148922879015,0.00642863242456726,-0.008722466119773564,-0.0046791684909687214
2025-08-28,0.009667148016127225,0.001924955893242375,0.007535306204295544,0.010139434936037084
2025-08-29,0.007321666792269754,0.010086951979354941,0.01572972279048268,0.003096111805709123
2025-09-02,-0.014020879032535905,-0.03371953486420787,-0.009833178900724548,-0.016101133138918255
2025-09-03,0.03472194858829747,0.0075608554451627175,0.0852523577097668,0.006633778880094532
2025-09-04,0.0052273942889380365,0.026552975219865438,0.015207054147970966,0.0010122853557970046
2025-09-05,0.006500327412854778,0.017301786226736837,0.01110387501300547,0.009458694520548372
2025-09-08,-0.0029166539510091516,-0.0010629703533520107,0.01498968107251697,-0.021529498526665303
2025-09-09,-0.00961137911586385,0.006044088508509571,-0.005520886078984377,0.006665209334993483
2025-09-10,-0.02029534834849689,0.004907783292917189,0.020198982638785834,0.003091195846254724
2025-09-11,-0.022869191191527527,-0.02538733020726891,0.004102180876374373,-0.0014513717650460611
2025-09-12,0.010313805921765784,-0.004924616020548278,0.0020426472586341227,0.008760565249346763
2025-09-15,0.03394118636185661,0.0012155362356320865,0.017847521038681924,0.004223852115302185
2025-09-16,0.0007594627670095555,0.010016032214748005,0.030327793909431966,0.015900462277211425
2025-09-17,0.007547046969382354,0.0035631571321179667,-0.003411617756683194,-0.012111147087309537
2025-09-18,0.004184625663856689,-0.005432708428155464,0.0018310303831023944,0.0017038015070049983
2025-09-19,0.005250633414286998,-0.0005591607862903691,0.006238109384567814,-0.001818203080289238
2025-09-22,0.02930816005238457,-0.007789291202080273,0.004659398522334657,0.00985198472447446
2025-09-23,0.030527594594812246,-0.011840717194860573,-0.005463189991990025,-0.003471826391633792
2025-09-24,-0.002579348325445152,-0.016152429026003334,-0.005453642351558874,-0.006656253389274669
2025-09-25,-0.007875536780903691,-0.018246693951637805,-0.028848484701496813,-0.004075428249430191
2025-09-26,0.003514866577347231,-0.004453311544176164,0.010924768798747486,0.0034625414280786693
2025-09-29,0.0018102772295516267,0.004564542594678089,0.003156995006169616,0.002823202070930453
2025-09-30,0.0011785160851471854,0.008860400454463457,-0.020334913943140687,0.0034017404386608163
2025-10-01,0.0007062413691838465,-0.0210331855813205,-0.008483989865765929,0.0030395089787944585
2025-10-02,0.006038242341094513,0.016792389980838873,0.018276194793289235,0.005516757814320039
2025-10-03,-0.007444027216761739,0.010995013777510998,-0.0026921820100024307,-0.0010432714767361073
2025-10-06,0.01303644751757238,-0.01092016834383136,0.00118611509516664,0.0029201505258513727
2025-10-07,-0.004573792474309779,-0.0005429643311651855,0.014257723304879955,0.018665264744602394
2025-10-08,-0.001129272799653025,0.00923575353602124,-0.013332249170790789,-0.009483331009185747
2025-10-09,0.005028881179521383,0.009330709887581667,-0.0020003489538454877,-0.0017963659776378815
2025-10-10,-0.011132210326852077,0.0053778076171875355,-0.012435098497739272,-0.0051690700850278715
2025-10-13,-0.021809043325288324,-0.03761995275650787,-0.0050531665448558805,-0.006215921431861893
2025-10-14,-0.011147641049262358,-0.009830038675458619,0.004246238646031353,-0.01196716268001563
2025-10-15,0.011719380852064143,0.004917413112818458,0.024955454873283323,0.009270350399782412
2025-10-16,-0.004970160991871975,-0.004385545977545924,0.018281109292056286,-0.004621727476427084
2025-10-17,-0.0009264681874685543,-0.0051467548559166465,-0.004011636606765845,-0.006906255466259004
2025-10-20,0.031731291757184144,-0.003169242559277863,0.01567238802305515,0.0109421198985169
2025-10-21,0.023408517360785863,0.02127355381098739,0.0001963290717283961,0.00561593193039811
2025-10-22,0.0029402359833330394,0.003983017008419409,-0.001452502033436942,0.007053187273550643
2025-10-23,-0.01031788127947264,-0.0013680029529548055,-0.005464478579747856,0.002513666885205712
2025-10-24,0.004808801986072808,0.01356164940960336,0.014230337993221376,0.000631543162750825
2025-10-27,0.014127655756020152,0.025634105555321085,0.03211482260184906,0.017196296117713672
2025-10-28,0.01551640469570681,0.0024597977228573153,0.01838983076239087,0.034262231936794674
2025-10-29,0.0010781387986562585,0.015116978922920188,-0.00719345331248511,-0.009199995561079533
2025-10-30,0.010063842347605156,-0.019898997050924683,0.08903826830211248,-0.026535071581960112
2025-10-31,0.01838302944785397,0.10147101555823945,-0.02873899992475004,-0.0030160904178206938
